anomaly,anomaly_distance_median,anomaly_fraction,anomaly_in_range,anomaly_in_range_distance_median,anomaly_intensity,first_in_visible_run,frame,ignore,ignore_fraction,ignore_intensity,instance_count,neighbor_road_fraction,normal,normal_fraction,normal_in_range,normal_intensity,segment,sequence,slots,source_frame,source_sequence,stage,state,unknown_instance_points,version,visible,visible_fraction,zero_slot_fraction,zero_slots
19,16.604877471923828,0.00015033905412997206,19,16.604877471923828,"{""n"": 19, ""mean"": 0.19022556355125025, ""minimum"": 0.08285713940858841, ""maximum"": 0.27485713362693787, ""quantiles"": {""0.05"": 0.08285713940858841, ""0.25"": 0.10685714334249496, ""0.5"": 0.22714285552501678, ""0.75"": 0.243428573012352, ""0.95"": 0.27485713362693787}}",0,360,1054,0.008339861213315293,"{""n"": 1054, ""mean"": 0.10988153974734162, ""minimum"": 0.0037142857909202576, ""maximum"": 0.62371426820755, ""quantiles"": {""0.05"": 0.009714285843074322, ""0.25"": 0.018571428954601288, ""0.5"": 0.034285712987184525, ""0.75"": 0.10171428322792053, ""0.95"": 0.5111428499221802}}",1,1.0,125308,0.9915097997325547,125156,"{""n"": 125308, ""mean"": 0.2537477050972247, ""minimum"": 0.001714285695925355, ""maximum"": 1.6274285316467285, ""quantiles"": {""0.05"": 0.027142856270074844, ""0.25"": 0.08457142859697342, ""0.5"": 0.18542857468128204, ""0.75"": 0.3774285614490509, ""0.95"": 0.668571412563324}}",0,000_00,131072,360,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126381,0.9642105102539062,0.03578948974609375,4691
20,16.47760009765625,0.0001582528881152081,20,16.47760009765625,"{""n"": 20, ""mean"": 0.16231428757309913, ""minimum"": 0.07028571516275406, ""maximum"": 0.27085715532302856, ""quantiles"": {""0.05"": 0.07028571516275406, ""0.25"": 0.09799999743700027, ""0.5"": 0.1331428587436676, ""0.75"": 0.23257142305374146, ""0.95"": 0.2680000066757202}}",0,361,1051,0.008316189270454185,"{""n"": 1051, ""mean"": 0.10943346470683019, ""minimum"": 0.004285714123398066, ""maximum"": 0.6251428723335266, ""quantiles"": {""0.05"": 0.009714285843074322, ""0.25"": 0.018571428954601288, ""0.5"": 0.03799999877810478, ""0.75"": 0.11714285612106323, ""0.95"": 0.49371427297592163}}",1,1.0,125309,0.9915255578414306,125118,"{""n"": 125309, ""mean"": 0.2533958979132684, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6297142505645752, ""quantiles"": {""0.05"": 0.027142856270074844, ""0.25"": 0.08457142859697342, ""0.5"": 0.18485714495182037, ""0.75"": 0.37542855739593506, ""0.95"": 0.6722857356071472}}",0,000_00,131072,361,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126380,0.964202880859375,0.035797119140625,4692
18,16.34141731262207,0.0001425528039344574,18,16.34141731262207,"{""n"": 18, ""mean"": 0.17706349285112488, ""minimum"": 0.07657142728567123, ""maximum"": 0.27314284443855286, ""quantiles"": {""0.05"": 0.07657142728567123, ""0.25"": 0.10542856901884079, ""0.5"": 0.18199999630451202, ""0.75"": 0.24942857027053833, ""0.95"": 0.27314284443855286}}",0,362,1006,0.007967117819892452,"{""n"": 1006, ""mean"": 0.10947287711870318, ""minimum"": 0.004000000189989805, ""maximum"": 0.6060000061988831, ""quantiles"": {""0.05"": 0.009428570978343487, ""0.25"": 0.017428571358323097, ""0.5"": 0.037142857909202576, ""0.75"": 0.12057142704725266, ""0.95"": 0.49799999594688416}}",1,1.0,125245,0.991890329376173,125002,"{""n"": 125245, ""mean"": 0.2535548929852833, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6294286251068115, ""quantiles"": {""0.05"": 0.02800000086426735, ""0.25"": 0.08514285832643509, ""0.5"": 0.18400000035762787, ""0.75"": 0.37599998712539673, ""0.95"": 0.6731428503990173}}",0,000_00,131072,362,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126269,0.9633560180664062,0.03664398193359375,4803
19,16.192399978637695,0.00015035689979899658,19,16.192399978637695,"{""n"": 19, ""mean"": 0.20437594071814888, ""minimum"": 0.10171428322792053, ""maximum"": 0.2622857093811035, ""quantiles"": {""0.05"": 0.10171428322792053, ""0.25"": 0.15685714781284332, ""0.5"": 0.2142857164144516, ""0.75"": 0.2508571445941925, ""0.95"": 0.2622857093811035}}",0,363,996,0.00788186695788424,"{""n"": 996, ""mean"": 0.11253098103995753, ""minimum"": 0.004285714123398066, ""maximum"": 0.671999990940094, ""quantiles"": {""0.05"": 0.009999999776482582, ""0.25"": 0.018857141956686974, ""0.5"": 0.040571428835392, ""0.75"": 0.12514285743236542, ""0.95"": 0.47828570008277893}}",1,1.0,125351,0.9919677761423168,125044,"{""n"": 125351, ""mean"": 0.2540031112455585, ""minimum"": 0.001714285695925355, ""maximum"": 1.6297142505645752, ""quantiles"": {""0.05"": 0.028285713866353035, ""0.25"": 0.08542857319116592, ""0.5"": 0.18371428549289703, ""0.75"": 0.3751428425312042, ""0.95"": 0.6745714545249939}}",0,000_00,131072,363,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126366,0.9640960693359375,0.0359039306640625,4706
17,16.046287536621094,0.00013449686305845867,17,16.046287536621094,"{""n"": 17, ""mean"": 0.18146218490951202, ""minimum"": 0.08971428871154785, ""maximum"": 0.27571427822113037, ""quantiles"": {""0.05"": 0.08971428871154785, ""0.25"": 0.1340000033378601, ""0.5"": 0.17171429097652435, ""0.75"": 0.25028571486473083, ""0.95"": 0.27571427822113037}}",0,364,934,0.007389415888035317,"{""n"": 934, ""mean"": 0.11454542667148296, ""minimum"": 0.0025714286603033543, ""maximum"": 0.5948571562767029, ""quantiles"": {""0.05"": 0.009428570978343487, ""0.25"": 0.01914285682141781, ""0.5"": 0.043714284896850586, ""0.75"": 0.1322857141494751, ""0.95"": 0.4674285650253296}}",1,1.0,125446,0.9924760872489062,125105,"{""n"": 125446, ""mean"": 0.2545374196167003, ""minimum"": 0.001714285695925355, ""maximum"": 1.631428599357605, ""quantiles"": {""0.05"": 0.027714285999536514, ""0.25"": 0.08571428805589676, ""0.5"": 0.18314285576343536, ""0.75"": 0.3765714168548584, ""0.95"": 0.6748571395874023}}",0,000_00,131072,364,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126397,0.9643325805664062,0.03566741943359375,4675
18,15.917049407958984,0.0001422531315446319,18,15.917049407958984,"{""n"": 18, ""mean"": 0.16346031634343994, ""minimum"": 0.0820000022649765, ""maximum"": 0.26485714316368103, ""quantiles"": {""0.05"": 0.0820000022649765, ""0.25"": 0.09571428596973419, ""0.5"": 0.1177142858505249, ""0.75"": 0.24228571355342865, ""0.95"": 0.26485714316368103}}",0,365,913,0.007215394950013831,"{""n"": 913, ""mean"": 0.11494601784459635, ""minimum"": 0.004285714123398066, ""maximum"": 0.7048571705818176, ""quantiles"": {""0.05"": 0.009714285843074322, ""0.25"": 0.01971428655087948, ""0.5"": 0.044285714626312256, ""0.75"": 0.12714286148548126, ""0.95"": 0.45742857456207275}}",1,1.0,125604,0.9926423519184415,125230,"{""n"": 125604, ""mean"": 0.25544228572810534, ""minimum"": 0.0022857142612338066, ""maximum"": 1.634857177734375, ""quantiles"": {""0.05"": 0.02800000086426735, ""0.25"": 0.0860000029206276, ""0.5"": 0.18314285576343536, ""0.75"": 0.3779999911785126, ""0.95"": 0.6782857179641724}}",0,000_00,131072,365,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126535,0.9653854370117188,0.03461456298828125,4537
19,15.766785621643066,0.0001500837309235679,19,15.766785621643066,"{""n"": 19, ""mean"": 0.1774285725857082, ""minimum"": 0.09285714477300644, ""maximum"": 0.2742857038974762, ""quantiles"": {""0.05"": 0.09285714477300644, ""0.25"": 0.10657142847776413, ""0.5"": 0.164000004529953, ""0.75"": 0.2531428635120392, ""0.95"": 0.2742857038974762}}",0,366,891,0.007038137065942052,"{""n"": 891, ""mean"": 0.11471476633515623, ""minimum"": 0.00342857139185071, ""maximum"": 0.6454285979270935, ""quantiles"": {""0.05"": 0.00800000037997961, ""0.25"": 0.016857143491506577, ""0.5"": 0.040571428835392, ""0.75"": 0.11742857098579407, ""0.95"": 0.45828571915626526}}",1,1.0,125686,0.9928117792031343,125278,"{""n"": 125686, ""mean"": 0.2556069706631198, ""minimum"": 0.001714285695925355, ""maximum"": 1.6297142505645752, ""quantiles"": {""0.05"": 0.027714285999536514, ""0.25"": 0.08657142519950867, ""0.5"": 0.1817142814397812, ""0.75"": 0.3788571357727051, ""0.95"": 0.6791428327560425}}",0,000_00,131072,366,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126596,0.965850830078125,0.034149169921875,4476
14,15.651107788085938,0.00011051555506437532,14,15.651107788085938,"{""n"": 14, ""mean"": 0.19789796056491987, ""minimum"": 0.0860000029206276, ""maximum"": 0.27000001072883606, ""quantiles"": {""0.05"": 0.0860000029206276, ""0.25"": 0.17571428418159485, ""0.5"": 0.2174285650253296, ""0.75"": 0.24657142162322998, ""0.95"": 0.27000001072883606}}",0,367,828,0.006536205685235911,"{""n"": 828, ""mean"": 0.11200483078148288, ""minimum"": 0.004000000189989805, ""maximum"": 0.6885714530944824, ""quantiles"": {""0.05"": 0.009142857044935226, ""0.25"": 0.017428571358323097, ""0.5"": 0.03771428391337395, ""0.75"": 0.09514285624027252, ""0.95"": 0.4497142732143402}}",1,1.0,125837,0.9933532787596997,125420,"{""n"": 125837, ""mean"": 0.25547753044051813, ""minimum"": 0.0014285714132711291, ""maximum"": 1.631428599357605, ""quantiles"": {""0.05"": 0.027142856270074844, ""0.25"": 0.08628571778535843, ""0.5"": 0.18142856657505035, ""0.75"": 0.37771427631378174, ""0.95"": 0.6837142705917358}}",0,000_00,131072,367,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126679,0.9664840698242188,0.03351593017578125,4393
12,15.517606735229492,9.481219284800025e-05,12,15.517606735229492,"{""n"": 12, ""mean"": 0.200190473968784, ""minimum"": 0.07199999690055847, ""maximum"": 0.27542856335639954, ""quantiles"": {""0.05"": 0.07199999690055847, ""0.25"": 0.10914285480976105, ""0.5"": 0.24057142436504364, ""0.75"": 0.2662857174873352, ""0.95"": 0.27542856335639954}}",0,368,836,0.0066052494350773506,"{""n"": 836, ""mean"": 0.10500034176645373, ""minimum"": 0.0028571428265422583, ""maximum"": 0.7282857298851013, ""quantiles"": {""0.05"": 0.008857143111526966, ""0.25"": 0.01657142862677574, ""0.5"": 0.03514285758137703, ""0.75"": 0.07571428269147873, ""0.95"": 0.45171427726745605}}",1,1.0,125718,0.9932999383720746,125303,"{""n"": 125718, ""mean"": 0.2558323208607424, ""minimum"": 0.0014285714132711291, ""maximum"": 1.628857135772705, ""quantiles"": {""0.05"": 0.027142856270074844, ""0.25"": 0.08628571778535843, ""0.5"": 0.18114285171031952, ""0.75"": 0.3779999911785126, ""0.95"": 0.6851428747177124}}",0,000_00,131072,368,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126566,0.9656219482421875,0.0343780517578125,4506
13,15.333532333374023,0.00010274974114969057,13,15.333532333374023,"{""n"": 13, ""mean"": 0.17679120886784333, ""minimum"": 0.08085714280605316, ""maximum"": 0.24942857027053833, ""quantiles"": {""0.05"": 0.08085714280605316, ""0.25"": 0.11114285886287689, ""0.5"": 0.2142857164144516, ""0.75"": 0.23199999332427979, ""0.95"": 0.24942857027053833}}",0,369,815,0.00644161838746137,"{""n"": 815, ""mean"": 0.10118737950795359, ""minimum"": 0.0037142857909202576, ""maximum"": 0.7120000123977661, ""quantiles"": {""0.05"": 0.009142857044935226, ""0.25"": 0.016285713762044907, ""0.5"": 0.034285712987184525, ""0.75"": 0.0771428570151329, ""0.95"": 0.4545714259147644}}",1,1.0,125693,0.993455631871389,125256,"{""n"": 125693, ""mean"": 0.25508517695287347, ""minimum"": 0.0014285714132711291, ""maximum"": 1.6311428546905518, ""quantiles"": {""0.05"": 0.027142856270074844, ""0.25"": 0.0860000029206276, ""0.5"": 0.17914286255836487, ""0.75"": 0.37771427631378174, ""0.95"": 0.6868571639060974}}",0,000_00,131072,369,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126521,0.9652786254882812,0.03472137451171875,4551
12,15.201801300048828,9.483542102975461e-05,12,15.201801300048828,"{""n"": 12, ""mean"": 0.131571426987648, ""minimum"": 0.07285714149475098, ""maximum"": 0.27542856335639954, ""quantiles"": {""0.05"": 0.07285714149475098, ""0.25"": 0.09285714477300644, ""0.5"": 0.10657142847776413, ""0.75"": 0.11971428245306015, ""0.95"": 0.27542856335639954}}",0,370,804,0.006353973208993559,"{""n"": 804, ""mean"": 0.09818479019785949, ""minimum"": 0.003142857225611806, ""maximum"": 1.1902856826782227, ""quantiles"": {""0.05"": 0.0077142855152487755, ""0.25"": 0.015428571030497551, ""0.5"": 0.03285714238882065, ""0.75"": 0.07485714554786682, ""0.95"": 0.4391428530216217}}",1,1.0,125719,0.9935511913699767,125274,"{""n"": 125719, ""mean"": 0.25419850390073284, ""minimum"": 0.001714285695925355, ""maximum"": 1.6325714588165283, ""quantiles"": {""0.05"": 0.02628571353852749, ""0.25"": 0.08542857319116592, ""0.5"": 0.1777142882347107, ""0.75"": 0.37685713171958923, ""0.95"": 0.6877142786979675}}",0,000_00,131072,370,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126535,0.9653854370117188,0.03461456298828125,4537
10,14.9337739944458,7.910391089735477e-05,10,14.9337739944458,"{""n"": 10, ""mean"": 0.1678571432828903, ""minimum"": 0.07514286041259766, ""maximum"": 0.2628571391105652, ""quantiles"": {""0.05"": 0.07514286041259766, ""0.25"": 0.09142857044935226, ""0.5"": 0.11085714399814606, ""0.75"": 0.24171428382396698, ""0.95"": 0.2628571391105652}}",0,371,798,0.00631249208960891,"{""n"": 798, ""mean"": 0.08685857489562702, ""minimum"": 0.00342857139185071, ""maximum"": 0.6245714426040649, ""quantiles"": {""0.05"": 0.00800000037997961, ""0.25"": 0.015428571030497551, ""0.5"": 0.028857143595814705, ""0.75"": 0.06685714423656464, ""0.95"": 0.42657142877578735}}",1,,125608,0.9936084039994937,125097,"{""n"": 125608, ""mean"": 0.25401500132616944, ""minimum"": 0.0014285714132711291, ""maximum"": 1.6257143020629883, ""quantiles"": {""0.05"": 0.02628571353852749, ""0.25"": 0.08457142859697342, ""0.5"": 0.17714285850524902, ""0.75"": 0.37628570199012756, ""0.95"": 0.6922857165336609}}",0,000_00,131072,371,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126416,0.9644775390625,0.0355224609375,4656
9,14.848636627197266,7.12944699256161e-05,9,14.848636627197266,"{""n"": 9, ""mean"": 0.13238095243771872, ""minimum"": 0.07828571647405624, ""maximum"": 0.23228570818901062, ""quantiles"": {""0.05"": 0.07828571647405624, ""0.25"": 0.10828571766614914, ""0.5"": 0.11257142573595047, ""0.75"": 0.17085714638233185, ""0.95"": 0.23228570818901062}}",0,372,781,0.006186775667989575,"{""n"": 781, ""mean"": 0.08267678803061916, ""minimum"": 0.0028571428265422583, ""maximum"": 0.930571436882019, ""quantiles"": {""0.05"": 0.00800000037997961, ""0.25"": 0.015428571030497551, ""0.5"": 0.029428571462631226, ""0.75"": 0.06428571790456772, ""0.95"": 0.4057142734527588}}",1,,125447,0.9937419298620848,124865,"{""n"": 125447, ""mean"": 0.25350059730057545, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6260000467300415, ""quantiles"": {""0.05"": 0.026000000536441803, ""0.25"": 0.08371428400278091, ""0.5"": 0.17571428418159485, ""0.75"": 0.37771427631378174, ""0.95"": 0.6934285759925842}}",0,000_00,131072,372,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126237,0.9631118774414062,0.03688812255859375,4835
9,14.6831693649292,7.132780674919558e-05,9,14.6831693649292,"{""n"": 9, ""mean"": 0.1865714324845208, ""minimum"": 0.08485714346170425, ""maximum"": 0.26342856884002686, ""quantiles"": {""0.05"": 0.08485714346170425, ""0.25"": 0.12628571689128876, ""0.5"": 0.20885714888572693, ""0.75"": 0.25371429324150085, ""0.95"": 0.26342856884002686}}",0,373,752,0.005959834519488342,"{""n"": 752, ""mean"": 0.08226519759943798, ""minimum"": 0.0028571428265422583, ""maximum"": 0.6851428747177124, ""quantiles"": {""0.05"": 0.008571428246796131, ""0.25"": 0.015714285895228386, ""0.5"": 0.02742857113480568, ""0.75"": 0.06857142597436905, ""0.95"": 0.39800000190734863}}",1,,125417,0.9939688376737624,124845,"{""n"": 125417, ""mean"": 0.2531250308749978, ""minimum"": 0.001714285695925355, ""maximum"": 1.6297142505645752, ""quantiles"": {""0.05"": 0.025714285671710968, ""0.25"": 0.08228571712970734, ""0.5"": 0.1745714247226715, ""0.75"": 0.3782857060432434, ""0.95"": 0.6951428651809692}}",0,000_00,131072,373,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126178,0.9626617431640625,0.0373382568359375,4894
12,14.553597450256348,9.512334326843808e-05,12,14.553597450256348,"{""n"": 12, ""mean"": 0.18692857151230177, ""minimum"": 0.07999999821186066, ""maximum"": 0.2514285743236542, ""quantiles"": {""0.05"": 0.07999999821186066, ""0.25"": 0.13171428442001343, ""0.5"": 0.19428572058677673, ""0.75"": 0.23514285683631897, ""0.95"": 0.2514285743236542}}",0,374,730,0.005786670048829983,"{""n"": 730, ""mean"": 0.08022661444616236, ""minimum"": 0.004000000189989805, ""maximum"": 0.907714307308197, ""quantiles"": {""0.05"": 0.00828571431338787, ""0.25"": 0.01514285709708929, ""0.5"": 0.025714285671710968, ""0.75"": 0.0657142847776413, ""0.95"": 0.3934285640716553}}",1,,125410,0.9941182066079016,124862,"{""n"": 125410, ""mean"": 0.25225655276788433, ""minimum"": 0.0014285714132711291, ""maximum"": 1.631428599357605, ""quantiles"": {""0.05"": 0.024571428075432777, ""0.25"": 0.08142857253551483, ""0.5"": 0.17314285039901733, ""0.75"": 0.37714284658432007, ""0.95"": 0.6954285502433777}}",0,000_00,131072,374,206,visible,3,0,synthetic/pilot_v2_r2/train/000,126152,0.96246337890625,0.03753662109375,4920
16,14.46242904663086,0.00012706177584714468,16,14.46242904663086,"{""n"": 16, ""mean"": 0.16571428533643484, ""minimum"": 0.0820000022649765, ""maximum"": 0.24942857027053833, ""quantiles"": {""0.05"": 0.0820000022649765, ""0.25"": 0.11228571087121964, ""0.5"": 0.13514286279678345, ""0.75"": 0.23514285683631897, ""0.95"": 0.24942857027053833}}",0,375,707,0.0056145422202457055,"{""n"": 707, ""mean"": 0.0735881996418111, ""minimum"": 0.0028571428265422583, ""maximum"": 0.845714271068573, ""quantiles"": {""0.05"": 0.00800000037997961, ""0.25"": 0.01485714316368103, ""0.5"": 0.024571428075432777, ""0.75"": 0.06285714358091354, ""0.95"": 0.3711428642272949}}",1,,125200,0.9942583960039072,124647,"{""n"": 125200, ""mean"": 0.2520683569390486, ""minimum"": 0.0014285714132711291, ""maximum"": 1.6248571872711182, ""quantiles"": {""0.05"": 0.02428571507334709, ""0.25"": 0.081142857670784, ""0.5"": 0.17228572070598602, ""0.75"": 0.3774285614490509, ""0.95"": 0.6968571543693542}}",0,000_00,131072,375,206,visible,3,0,synthetic/pilot_v2_r2/train/000,125923,0.9607162475585938,0.03928375244140625,5149
18,14.385513305664062,0.0001429002397548467,18,14.385513305664062,"{""n"": 18, ""mean"": 0.1521269848777188, ""minimum"": 0.09000000357627869, ""maximum"": 0.26171427965164185, ""quantiles"": {""0.05"": 0.09000000357627869, ""0.25"": 0.10742857307195663, ""0.5"": 0.12714286148548126, ""0.75"": 0.1874285787343979, ""0.95"": 0.26171427965164185}}",0,376,719,0.005708070687985265,"{""n"": 719, ""mean"": 0.07389231064643126, ""minimum"": 0.004000000189989805, ""maximum"": 0.8880000114440918, ""quantiles"": {""0.05"": 0.0077142855152487755, ""0.25"": 0.01485714316368103, ""0.5"": 0.0231428574770689, ""0.75"": 0.06257142871618271, ""0.95"": 0.37542855739593506}}",1,,125225,0.9941490290722599,124655,"{""n"": 125225, ""mean"": 0.251998665263725, ""minimum"": 0.001714285695925355, ""maximum"": 1.6351428031921387, ""quantiles"": {""0.05"": 0.0231428574770689, ""0.25"": 0.08085714280605316, ""0.5"": 0.17228572070598602, ""0.75"": 0.3779999911785126, ""0.95"": 0.698285698890686}}",0,000_00,131072,376,206,visible,3,0,synthetic/pilot_v2_r2/train/000,125962,0.9610137939453125,0.0389862060546875,5110
10,14.200033187866211,7.938145966628034e-05,10,14.200033187866211,"{""n"": 10, ""mean"": 0.13320000246167182, ""minimum"": 0.08514285832643509, ""maximum"": 0.2540000081062317, ""quantiles"": {""0.05"": 0.08514285832643509, ""0.25"": 0.10657142847776413, ""0.5"": 0.11142857372760773, ""0.75"": 0.14257143437862396, ""0.95"": 0.2540000081062317}}",0,377,717,0.005691650658072301,"{""n"": 717, ""mean"": 0.07318390119785763, ""minimum"": 0.003142857225611806, ""maximum"": 0.8777142763137817, ""quantiles"": {""0.05"": 0.00800000037997961, ""0.25"": 0.01485714316368103, ""0.5"": 0.02257142774760723, ""0.75"": 0.054571427404880524, ""0.95"": 0.37057143449783325}}",1,,125247,0.9942289678822614,124685,"{""n"": 125247, ""mean"": 0.2512162070415546, ""minimum"": 0.0020000000949949026, ""maximum"": 1.6317143440246582, ""quantiles"": {""0.05"": 0.022857142612338066, ""0.25"": 0.07999999821186066, ""0.5"": 0.17142857611179352, ""0.75"": 0.37714284658432007, ""0.95"": 0.6997143030166626}}",0,000_00,131072,377,206,visible,3,0,synthetic/pilot_v2_r2/train/000,125974,0.9611053466796875,0.0388946533203125,5098
