threshold,recall,precision,tp,fp
0.024658203125,0.8433696385101545,0.46488216357874973,73794,84943
0.0245361328125,0.8433696385101545,0.46487337785057326,73794,84946
0.0244140625,0.8433696385101545,0.4648616640628937,73794,84950
0.0242919921875,0.8433696385101545,0.4648411663548576,73794,84957
0.024169921875,0.8433696385101545,0.4648294541904192,73794,84961
0.0240478515625,0.8433810672121967,0.46483282521605485,73795,84961
0.02392578125,0.843392495914239,0.4648215567957068,73796,84966
0.0238037109375,0.843392495914239,0.46480691831425924,73796,84971
0.023681640625,0.843392495914239,0.46479228075479306,73796,84976
0.0235595703125,0.843392495914239,0.464777644117221,73796,84981
0.0234375,0.843392495914239,0.4647688625771508,73796,84984
0.0233154296875,0.843392495914239,0.4647600813689123,73796,84987
0.023193359375,0.843392495914239,0.4647425199478553,73796,84993
0.0230712890625,0.843392495914239,0.4647278864440722,73796,84998
0.02294921875,0.8434039246162813,0.4647166246851385,73797,85003
0.0228271484375,0.8434153533183236,0.46470536377718724,73798,85008
0.022705078125,0.8434382107224082,0.4646886963530123,73800,85016
0.0225830078125,0.8434724968285352,0.4646871045125706,73803,85020
0.0224609375,0.8434839255305775,0.46467292073285904,73804,85026
0.0223388671875,0.8434839255305775,0.46465536780075045,73804,85032
0.022216796875,0.8434839255305775,0.46465244244099296,73804,85033
0.0220947265625,0.8434839255305775,0.46463489105594835,73804,85039
0.02197265625,0.8434839255305775,0.4646261158606449,73804,85042
0.0218505859375,0.8434839255305775,0.4646231908692012,73804,85043
0.021728515625,0.8434839255305775,0.464620265914585,73804,85044
0.0216064453125,0.8434953542326198,0.4646119368220934,73805,85048
0.021484375,0.8435067829346621,0.46461238236127284,73806,85049
0.0213623046875,0.8435067829346621,0.46459190995958755,73806,85056
0.021240234375,0.8435067829346621,0.4645743636226301,73806,85062
0.0211181640625,0.8435067829346621,0.4645538945712038,73806,85069
0.02099609375,0.8435182116367044,0.4645397213026019,73807,85075
0.0208740234375,0.8435296403387468,0.46453724391855744,73808,85077
0.020751953125,0.8435410690407891,0.4645289193781862,73809,85081
0.0206298828125,0.8435410690407891,0.46452014877936726,73809,85084
0.0205078125,0.8435410690407891,0.4644996853366897,73809,85091
0.0203857421875,0.8435524977428314,0.46449136276391556,73810,85095
0.020263671875,0.8435524977428314,0.4644650565714789,73810,85104
0.0201416015625,0.8435524977428314,0.46444459825951256,73810,85111
0.02001953125,0.8435524977428314,0.4644358309632277,73810,85114
0.0198974609375,0.8435639264448737,0.46441582301976303,73811,85122
0.019775390625,0.8435639264448737,0.46439829116830983,73811,85128
0.0196533203125,0.843575355146916,0.4643958173421751,73812,85130
0.01953125,0.843575355146916,0.46438997382725994,73812,85132
0.0194091796875,0.8435867838489582,0.46438165700948103,73813,85136
0.019287109375,0.8435982125510005,0.46437041930106004,73814,85141
0.0191650390625,0.8435982125510005,0.46435581278309007,73814,85146
0.01904296875,0.8435982125510005,0.46434412823029114,73814,85150
0.0189208984375,0.8435982125510005,0.4643236816777903,73814,85157
0.018798828125,0.8435982125510005,0.46431784013637534,73814,85159
0.0186767578125,0.8435982125510005,0.46430323692586395,73814,85164
0.0185546875,0.8436210699550852,0.4642982941679666,73816,85168
0.0184326171875,0.8436324986571275,0.4642958229289187,73817,85170
0.018310546875,0.8436324986571275,0.46426954137211,73817,85179
0.0181884765625,0.8436324986571275,0.4642666213827934,73817,85180
0.01806640625,0.8436324986571275,0.4642520219871448,73817,85185
0.0179443359375,0.8436324986571275,0.4642374235096568,73817,85190
0.017822265625,0.8436324986571275,0.4642228259502427,73817,85195
0.0177001953125,0.8436324986571275,0.4642140678552338,73817,85198
0.017578125,0.8436324986571275,0.4642023909092624,73817,85202
0.0174560546875,0.8436324986571275,0.4641936335852901,73817,85205
0.017333984375,0.8436553560612121,0.4641857774368197,73819,85210
0.0172119140625,0.8436553560612121,0.46417118352050507,73819,85215
0.01708984375,0.8436553560612121,0.4641507535792657,73819,85222
0.0169677734375,0.8436667847632544,0.46414244935427484,73820,85226
0.016845703125,0.8436667847632544,0.4641132682828689,73820,85236
0.0167236328125,0.8436667847632544,0.46408992606749483,73820,85244
0.0166015625,0.8436667847632544,0.46406075159988436,73820,85254
0.0164794921875,0.8436667847632544,0.4640374146666499,73820,85262
0.016357421875,0.8436667847632544,0.4640228302752582,73820,85267
0.0162353515625,0.8436896421673391,0.46401206826110186,73822,85273
0.01611328125,0.8436896421673391,0.46400040226525624,73822,85277
0.0159912109375,0.8436896421673391,0.4639829043713271,73822,85283
0.015869140625,0.8436896421673391,0.4639683238011439,73822,85288
0.0157470703125,0.8436896421673391,0.4639479125423431,73822,85295
0.015625,0.8436896421673391,0.46393624977218595,73822,85299
0.01556396484375,0.8436896421673391,0.4639275030793595,73822,85302
0.0155029296875,0.8436896421673391,0.4639187567163335,73822,85305
0.01544189453125,0.8436896421673391,0.4639100106830893,73822,85308
0.015380859375,0.8437010708693814,0.46390463383060815,73823,85311
0.01531982421875,0.8437010708693814,0.4638988035391112,73823,85313
0.0152587890625,0.8437124995714237,0.46390217234207004,73824,85313
0.01519775390625,0.843723928273466,0.4638967959231122,73825,85316
0.01513671875,0.843723928273466,0.4638880510732418,73825,85319
0.01507568359375,0.8437353569755083,0.46388559005196456,73826,85321
0.0150146484375,0.8437353569755083,0.4638739310466161,73826,85325
0.01495361328125,0.8437353569755083,0.463862272627313,73826,85329
0.014892578125,0.8437467856775506,0.46385981226202894,73827,85331
0.01483154296875,0.8437582143795929,0.4638602663985926,73828,85332
0.0147705078125,0.8437582143795929,0.4638515232811646,73828,85335
0.01470947265625,0.8437696430816353,0.4638490632421497,73829,85337
0.0146484375,0.8437696430816353,0.4638461490133005,73829,85338
0.01458740234375,0.8437696430816353,0.46384323482106954,73829,85339
0.0145263671875,0.8437696430816353,0.4638374065464598,73829,85341
0.01446533203125,0.8437810717836776,0.46383203286968977,73830,85344
0.014404296875,0.8437810717836776,0.4638232910533557,73830,85347
0.01434326171875,0.8437925004857199,0.4638091768016886,73831,85353
0.0142822265625,0.8437925004857199,0.46380626315293527,73831,85354
0.01422119140625,0.8437925004857199,0.4638004359652484,73831,85356
0.01416015625,0.8438153578898044,0.46379843208201416,73833,85359
0.01409912109375,0.8438153578898044,0.46379260524894156,73833,85361
0.0140380859375,0.8438267865918467,0.46378723350795864,73834,85364
0.01397705078125,0.8438267865918467,0.4637784938536818,73834,85367
0.013916015625,0.8438267865918467,0.4637668414936717,73834,85371
0.0137939453125,0.8438267865918467,0.4637581026079092,73834,85374
0.01373291015625,0.8438267865918467,0.46375227686703097,73834,85376
0.013671875,0.8438267865918467,0.4637464512725171,73834,85378
0.01361083984375,0.8438267865918467,0.46374062582436215,73834,85380
0.0135498046875,0.843838215293889,0.463738168662894,73835,85382
0.01348876953125,0.843838215293889,0.46372943097600805,73835,85385
0.013427734375,0.8438496439959314,0.4637182369713489,73836,85390
0.01336669921875,0.8438496439959314,0.4637065879545312,73836,85394
0.0133056640625,0.8438496439959314,0.46370367579177424,73836,85395
0.01324462890625,0.8438496439959314,0.4637007636655949,73836,85396
0.01318359375,0.8438496439959314,0.4636949395229662,73836,85398
0.01312255859375,0.8438496439959314,0.4636891155266397,73836,85400
0.0130615234375,0.8438496439959314,0.4636832916766099,73836,85402
0.01300048828125,0.8438496439959314,0.46367455617585923,73836,85405
0.012939453125,0.8438496439959314,0.463671644415418,73836,85406
0.01287841796875,0.8438496439959314,0.4636687326915469,73836,85407
0.0128173828125,0.8438496439959314,0.4636629093535119,73836,85409
0.01275634765625,0.8438610726979737,0.4636575425905343,73837,85412
0.0126953125,0.8438610726979737,0.46364880817823323,73837,85415
0.01263427734375,0.8438610726979737,0.4636371628070528,73837,85419
0.0125732421875,0.8438610726979737,0.4636313403408306,73837,85421
0.01251220703125,0.8438610726979737,0.46362260691569185,73837,85424
0.012451171875,0.8438610726979737,0.46361387381957003,73837,85427
0.01239013671875,0.8438610726979737,0.4636109628606411,73837,85428
0.0123291015625,0.843872501400016,0.4636085089283472,73838,85430
0.01226806640625,0.8438839301020583,0.46360896590695044,73839,85431
0.01220703125,0.8438839301020583,0.463603144306595,73839,85433
0.01214599609375,0.8438953588041006,0.46360651208930576,73840,85433
0.01202392578125,0.8439067875061429,0.4636069690786376,73841,85434
0.011962890625,0.8439182162081852,0.4635957835523383,73842,85439
0.01190185546875,0.8439182162081852,0.4635783208924771,73842,85445
0.0118408203125,0.8439296449102276,0.4635787781956067,73843,85446
0.01177978515625,0.8439296449102276,0.4635729576686693,73843,85448
0.01171875,0.8439296449102276,0.46356422715230955,73843,85451
0.01165771484375,0.8439639310163545,0.46356268949975205,73846,85455
0.0115966796875,0.8439639310163545,0.4635597795382356,73846,85456
0.011474609375,0.8439639310163545,0.4635423205363196,73846,85462
0.01141357421875,0.8439639310163545,0.46353068193230895,73846,85466
0.0113525390625,0.8439753597183968,0.46352532074618996,73847,85469
0.01129150390625,0.8439867884204391,0.4635228692120839,73848,85471
0.01123046875,0.8439867884204391,0.4635199598292744,73848,85472
0.01116943359375,0.8439867884204391,0.4635170504829872,73848,85473
0.0111083984375,0.8439867884204391,0.4635112318999768,73848,85475
0.01104736328125,0.8439867884204391,0.4635025042993611,73848,85478
0.010986328125,0.8439867884204391,0.4634937770274087,73848,85481
0.01092529296875,0.8439867884204391,0.463490868009791,73848,85482
0.0108642578125,0.8439982171224814,0.46349132628724926,73849,85483
0.01080322265625,0.8440096458245238,0.46348887563937613,73850,85485
0.0107421875,0.844021074526566,0.46348351627661777,73851,85488
0.01068115234375,0.844021074526566,0.4634806075059621,73851,85489
0.0106201171875,0.844021074526566,0.4634747900741801,73851,85491
0.01055908203125,0.844021074526566,0.4634631556487141,73851,85495
0.010498046875,0.844021074526566,0.46345443021292887,73851,85498
0.01043701171875,0.844021074526566,0.463445705105678,73851,85501
0.0103759765625,0.8440325032286083,0.4634461638866925,73852,85502
0.01031494140625,0.8440325032286083,0.46343743920882047,73852,85505
0.0101318359375,0.8440325032286083,0.463431622939401,73852,85507
0.01007080078125,0.8440439319306506,0.46343208187699625,73853,85508
0.010009765625,0.8440439319306506,0.46342917383064974,73853,85509
0.00994873046875,0.8440439319306506,0.46342626582079904,73853,85510
0.0098876953125,0.8440439319306506,0.4634204499105826,73853,85512
0.00982666015625,0.8440439319306506,0.4634088185280701,73853,85516
0.009765625,0.8440553606326929,0.46340927772304874,73854,85517
0.00970458984375,0.8440553606326929,0.46340637000225887,73854,85518
0.0096435546875,0.8440667893347352,0.4634068292193206,73855,85519
0.00958251953125,0.8440667893347352,0.4634039215686275,73855,85520
0.009521484375,0.8440667893347352,0.4633981063767043,73855,85522
0.00946044921875,0.8440667893347352,0.4633893838624671,73855,85525
0.0093994140625,0.8440667893347352,0.46338647643069125,73855,85526
0.00933837890625,0.8440667893347352,0.46338066167659037,73855,85528
0.00927734375,0.8440667893347352,0.4633719398190556,73855,85531
0.00921630859375,0.8440782180367775,0.4633723994278114,73856,85532
0.0091552734375,0.8440896467388199,0.46336704477012647,73857,85535
0.009033203125,0.8441010754408622,0.46336169038118896,73858,85538
0.00897216796875,0.8441125041429045,0.4633592431571089,73859,85540
0.0089111328125,0.8441239328449468,0.4633509824094753,73860,85544
0.0087890625,0.8441353615469891,0.46334853550973293,73861,85546
0.00872802734375,0.8441467902490314,0.4633489953515799,73862,85547
0.0086669921875,0.8441582189510737,0.4633436419865381,73863,85550
0.00860595703125,0.8441696476531161,0.4633411953630752,73864,85552
0.008544921875,0.8441696476531161,0.4633324760536699,73864,85555
0.00848388671875,0.8441696476531161,0.46332956969012673,73864,85556
0.00836181640625,0.8441925050572007,0.46333630239239254,73866,85556
0.00830078125,0.8441925050572007,0.4633246772797411,73866,85560
0.00823974609375,0.8441925050572007,0.4633217710927258,73866,85561
0.0081787109375,0.8441925050572007,0.4633130527504234,73866,85564
0.008056640625,0.8441925050572007,0.4633043347362215,73866,85567
0.00799560546875,0.8441925050572007,0.46329852290902246,73866,85569
0.0079345703125,0.8441925050572007,0.4632898054416137,73866,85572
0.00787353515625,0.8441925050572007,0.4632839939789262,73866,85574
0.0078125,0.8441925050572007,0.46327818266203385,73866,85576
0.00775146484375,0.8441925050572007,0.463272371490931,73866,85578
0.0076904296875,0.8441925050572007,0.4632694659600489,73866,85579
0.00762939453125,0.8441925050572007,0.46326365500762007,73866,85581
0.007598876953125,0.8441925050572007,0.46326074958607194,73866,85582
0.007568359375,0.8441925050572007,0.4632549388523048,73866,85584
0.007537841796875,0.8441925050572007,0.46325203354008443,73866,85585
0.00750732421875,0.8441925050572007,0.46324912826430525,73866,85586
0.007476806640625,0.8441925050572007,0.4632462230249666,73866,85587
0.0074462890625,0.8441925050572007,0.4632433178220678,73866,85588
0.007415771484375,0.8441925050572007,0.46324041265560817,73866,85589
0.00738525390625,0.8441925050572007,0.4632316973748573,73866,85592
0.00732421875,0.844203933759243,0.46323506355865773,73867,85592
0.00726318359375,0.844203933759243,0.4632234436828606,73867,85596
0.007232666015625,0.844203933759243,0.4632089196578624,73867,85601
0.0072021484375,0.844203933759243,0.46320601496215563,73867,85602
0.007110595703125,0.844203933759243,0.4632002056800296,73867,85604
0.007080078125,0.844203933759243,0.46319439654361555,73867,85606
0.007049560546875,0.8442153624612853,0.46319485812823324,73868,85607
0.00701904296875,0.8442153624612853,0.4631861447974015,73868,85610
0.006927490234375,0.8442153624612853,0.46318033609229997,73868,85612
0.00689697265625,0.8442267911633276,0.46318079783298427,73869,85613
0.006866455078125,0.8442382198653698,0.46318416382937366,73870,85613
0.0068359375,0.8442382198653698,0.4631812595620877,73870,85614
0.006805419921875,0.8442382198653698,0.4631725469787506,73870,85617
0.00677490234375,0.8442382198653698,0.46316964285714285,73870,85618
0.006744384765625,0.8442382198653698,0.4631667387719529,73870,85619
0.0067138671875,0.8442382198653698,0.4631638347231801,73870,85620
0.006683349609375,0.8442382198653698,0.4631609307108238,73870,85621
0.00665283203125,0.8442382198653698,0.46315802673488327,73870,85622
0.006591796875,0.8442382198653698,0.4631522188922467,73870,85624
0.006561279296875,0.8442496485674122,0.4631468733150259,73871,85627
0.00653076171875,0.8442496485674122,0.4631439695546681,73871,85628
0.006500244140625,0.8442610772694545,0.463144431696353,73872,85629
0.0064697265625,0.8442610772694545,0.46313862435189307,73872,85631
0.006439208984375,0.8442610772694545,0.4631357207342763,73872,85632
0.00640869140625,0.8442610772694545,0.46312701009987023,73872,85635
0.006378173828125,0.8442610772694545,0.4631241066278807,73872,85636
0.00628662109375,0.8442610772694545,0.4631212031922964,73872,85637
0.006256103515625,0.8442725059714968,0.4631245689925397,73873,85637
0.0062255859375,0.8442725059714968,0.46311295560264304,73873,85641
0.006195068359375,0.8442725059714968,0.46311005234617436,73873,85642
0.00616455078125,0.8442725059714968,0.46310714912610645,73873,85643
0.006134033203125,0.8442725059714968,0.4630984396843009,73873,85646
0.006103515625,0.8442725059714968,0.4630955366098295,73873,85647
0.006072998046875,0.8442725059714968,0.46309263357175545,73873,85648
0.006011962890625,0.8442725059714968,0.46308973057007813,73873,85649
0.005950927734375,0.8442725059714968,0.4630868276047968,73873,85650
0.00592041015625,0.8442725059714968,0.4630839246759108,73873,85651
0.005889892578125,0.8442725059714968,0.4630781189273222,73873,85653
